timestamp,group_seed,username,hash_mode,pepper,rate_limiting,lockout,captcha,totp,result,latency_ms
"2026-01-05 20:24:52,897",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:52,897",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:52,897",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,898",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:52,898",526338897,max,,False,False,False,False,False,bad_password,0.0036996789276599884
"2026-01-05 20:24:52,898",526338897,max,,False,False,False,False,False,bad_password,0.0030999071896076202
"2026-01-05 20:24:52,898",526338897,max,,False,False,False,False,False,bad_password,0.0037997961044311523
"2026-01-05 20:24:52,898",526338897,max,,False,False,False,False,False,bad_password,0.003700144588947296
"2026-01-05 20:24:52,898",526338897,max,,False,False,False,False,False,bad_password,0.0027995556592941284
"2026-01-05 20:24:52,899",526338897,max,,False,False,False,False,False,bad_password,0.00180024653673172
"2026-01-05 20:24:52,899",526338897,max,,False,False,False,False,False,bad_password,0.002699904143810272
"2026-01-05 20:24:52,899",526338897,max,,False,False,False,False,False,bad_password,0.0014998950064182281
"2026-01-05 20:24:52,899",526338897,max,,False,False,False,False,False,bad_password,0.003200024366378784
"2026-01-05 20:24:52,899",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:52,899",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,899",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,899",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:52,900",526338897,max,,False,False,False,False,False,bad_password,0.0037997961044311523
"2026-01-05 20:24:52,900",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:52,900",526338897,max,,False,False,False,False,False,bad_password,0.001400243490934372
"2026-01-05 20:24:52,900",526338897,max,,False,False,False,False,False,bad_password,0.0038999132812023163
"2026-01-05 20:24:52,900",526338897,max,,False,False,False,False,False,bad_password,0.003400258719921112
"2026-01-05 20:24:52,901",526338897,max,,False,False,False,False,False,bad_password,0.003200024366378784
"2026-01-05 20:24:52,901",526338897,max,,False,False,False,False,False,bad_password,0.0037997961044311523
"2026-01-05 20:24:52,901",526338897,max,,False,False,False,False,False,bad_password,0.002800021320581436
"2026-01-05 20:24:52,901",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:52,901",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,901",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:52,902",526338897,max,,False,False,False,False,False,bad_password,0.003400258719921112
"2026-01-05 20:24:52,902",526338897,max,,False,False,False,False,False,bad_password,0.002800021320581436
"2026-01-05 20:24:52,902",526338897,max,,False,False,False,False,False,bad_password,0.0025997869670391083
"2026-01-05 20:24:52,902",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:52,903",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,903",526338897,max,,False,False,False,False,False,bad_password,0.002500135451555252
"2026-01-05 20:24:52,903",526338897,max,,False,False,False,False,False,bad_password,0.001400243490934372
"2026-01-05 20:24:52,903",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,903",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:52,903",526338897,max,,False,False,False,False,False,bad_password,0.002600252628326416
"2026-01-05 20:24:52,903",526338897,max,,False,False,False,False,False,bad_password,0.003300141543149948
"2026-01-05 20:24:52,904",526338897,max,,False,False,False,False,False,bad_password,0.0037997961044311523
"2026-01-05 20:24:52,904",526338897,max,,False,False,False,False,False,bad_password,0.003300141543149948
"2026-01-05 20:24:52,904",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:52,904",526338897,max,,False,False,False,False,False,bad_password,0.003300141543149948
"2026-01-05 20:24:52,904",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,905",526338897,max,,False,False,False,False,False,bad_password,0.002699904143810272
"2026-01-05 20:24:52,905",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,905",526338897,max,,False,False,False,False,False,bad_password,0.002500135451555252
"2026-01-05 20:24:52,905",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,905",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:52,905",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,905",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:52,905",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,905",526338897,max,,False,False,False,False,False,bad_password,0.0020996667444705963
"2026-01-05 20:24:52,905",526338897,max,,False,False,False,False,False,bad_password,0.0017997808754444122
"2026-01-05 20:24:52,906",526338897,max,,False,False,False,False,False,bad_password,0.0017997808754444122
"2026-01-05 20:24:52,906",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:52,906",526338897,max,,False,False,False,False,False,bad_password,0.0015003606677055359
"2026-01-05 20:24:52,906",526338897,max,,False,False,False,False,False,bad_password,0.0013997778296470642
"2026-01-05 20:24:52,906",526338897,max,,False,False,False,False,False,bad_password,0.00180024653673172
"2026-01-05 20:24:52,906",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:52,906",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:52,906",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,906",526338897,max,,False,False,False,False,False,bad_password,0.00180024653673172
"2026-01-05 20:24:52,907",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:52,907",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:52,907",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:52,907",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,907",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:52,907",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,907",526338897,max,,False,False,False,False,False,bad_password,0.00180024653673172
"2026-01-05 20:24:52,907",526338897,max,,False,False,False,False,False,bad_password,0.0020996667444705963
"2026-01-05 20:24:52,907",526338897,max,,False,False,False,False,False,bad_password,0.0017997808754444122
"2026-01-05 20:24:52,908",526338897,max,,False,False,False,False,False,bad_password,0.0014998950064182281
"2026-01-05 20:24:52,908",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,908",526338897,max,,False,False,False,False,False,bad_password,0.001300126314163208
"2026-01-05 20:24:52,908",526338897,max,,False,False,False,False,False,bad_password,0.001200009137392044
"2026-01-05 20:24:52,908",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:52,908",526338897,max,,False,False,False,False,False,bad_password,0.0014998950064182281
"2026-01-05 20:24:52,908",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,908",526338897,max,,False,False,False,False,False,bad_password,0.003200024366378784
"2026-01-05 20:24:52,909",526338897,max,,False,False,False,False,False,bad_password,0.0038999132812023163
"2026-01-05 20:24:52,909",526338897,max,,False,False,False,False,False,bad_password,0.0038999132812023163
"2026-01-05 20:24:52,909",526338897,max,,False,False,False,False,False,bad_password,0.004100147634744644
"2026-01-05 20:24:52,910",526338897,max,,False,False,False,False,False,bad_password,0.0037997961044311523
"2026-01-05 20:24:52,910",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,910",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,910",526338897,max,,False,False,False,False,False,bad_password,0.002800021320581436
"2026-01-05 20:24:52,910",526338897,max,,False,False,False,False,False,bad_password,0.00180024653673172
"2026-01-05 20:24:52,910",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:52,910",526338897,max,,False,False,False,False,False,bad_password,0.0017997808754444122
"2026-01-05 20:24:52,910",526338897,max,,False,False,False,False,False,bad_password,0.002300366759300232
"2026-01-05 20:24:52,910",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,910",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:52,910",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:52,910",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:52,910",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,911",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,911",526338897,max,,False,False,False,False,False,bad_password,0.0017997808754444122
"2026-01-05 20:24:52,911",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,911",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:52,911",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:52,911",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:52,911",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,912",526338897,max,,False,False,False,False,False,bad_password,0.001200009137392044
"2026-01-05 20:24:52,912",526338897,max,,False,False,False,False,False,bad_password,0.001300126314163208
"2026-01-05 20:24:52,912",526338897,max,,False,False,False,False,False,bad_password,0.003200024366378784
"2026-01-05 20:24:52,912",526338897,max,,False,False,False,False,False,bad_password,0.002800021320581436
"2026-01-05 20:24:52,912",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:52,912",526338897,max,,False,False,False,False,False,bad_password,0.0025997869670391083
"2026-01-05 20:24:52,912",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:52,912",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:52,913",526338897,max,,False,False,False,False,False,bad_password,0.0034999102354049683
"2026-01-05 20:24:52,913",526338897,max,,False,False,False,False,False,bad_password,0.0038999132812023163
"2026-01-05 20:24:52,913",526338897,max,,False,False,False,False,False,bad_password,0.003200024366378784
"2026-01-05 20:24:52,913",526338897,max,,False,False,False,False,False,bad_password,0.001900363713502884
"2026-01-05 20:24:52,913",526338897,max,,False,False,False,False,False,bad_password,0.002800021320581436
"2026-01-05 20:24:52,913",526338897,max,,False,False,False,False,False,bad_password,0.0028996728360652924
"2026-01-05 20:24:52,914",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:52,914",526338897,max,,False,False,False,False,False,bad_password,0.0020996667444705963
"2026-01-05 20:24:52,914",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:52,914",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:52,914",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:52,914",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:52,914",526338897,max,,False,False,False,False,False,bad_password,0.0017997808754444122
"2026-01-05 20:24:52,914",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:52,915",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:52,915",526338897,max,,False,False,False,False,False,bad_password,0.0013997778296470642
"2026-01-05 20:24:52,915",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:52,915",526338897,max,,False,False,False,False,False,bad_password,0.0014998950064182281
"2026-01-05 20:24:52,915",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:52,915",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,915",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:52,915",526338897,max,,False,False,False,False,False,bad_password,0.0020996667444705963
"2026-01-05 20:24:52,915",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
